0.10115678	-0.73091817	0.155319	-0.12094304	-0.3373506	-0.005121544	-0.44946158	0.3505426	0.038776472	-0.29118246	0.5342982	0.39639094	0.25590098	-0.23216091	-1.1519933	0.5653391	0.18528113	-0.37983924	0.24961525	0.06385309	-0.67591846	-0.034997106	-0.81972164	-0.13412371	-0.01902026	0.578447	-0.18014823	0.0198223	-0.28389925	0.44102696	0.08281994	0.090039045	-0.09252387	0.06455	-0.11738229	0.07236332	0.61528	-0.019323528	-0.3774632	0.51453406	0.2800085	0.34493282	-0.05956745	0.6588727	-0.11052513	0.1430381	-0.768893	-0.0962528	0.7211966	-0.024414467	-0.35467592	-0.42836726	-0.19051392	-0.36722273	0.0628259	0.22070104	-1.0500689	-0.1080727	0.26861164	-0.32076952	-0.18946779	-0.03307575	-0.48808262	-0.02976662
-2.5698853	-2.9945862	-1.1929078	0.59396565	1.8827516	-1.8940743	-0.23590916	1.9423885	-0.9649144	0.2694129	3.5911257	1.5645211	-1.1254547	-0.546658	-1.0785232	0.5189481	-1.9453592	-0.73322415	-0.047525465	-0.20202976	0.023012847	-1.0977395	-0.33934844	-0.33013743	0.47903252	-0.4355991	1.1386924	-0.5044279	2.5707254	0.9508354	-0.44540507	-0.703498	-1.0075649	0.92713034	0.79441816	-0.11926401	1.2972155	-0.51504	1.5977902	0.7208965	0.84439045	0.68420213	-1.5667953	0.6978297	0.072891384	-0.060845315	0.21111026	1.8675631	-0.34617847	-0.9816318	-1.4001682	-0.747688	-1.1349366	-0.2941216	-0.4203366	0.0930717	-3.0996084	0.16923505	-1.0005561	-0.033631608	0.7021949	0.51532006	-0.67905474	-0.17539972
-1.0696738	1.417085	0.38161987	0.12697184	-0.6463202	0.30433986	0.016547084	1.0319643	0.05040805	-0.47007895	0.51551056	0.4742017	-1.9950533	-1.539055	-1.5729749	0.3797849	0.18329197	-1.2735882	0.7293229	-0.9755405	0.13111457	1.2305926	-1.1096828	-1.6445222	-1.3206666	0.7860167	-1.4307337	-1.7545	1.0275714	-0.36344433	-1.8992646	-0.6547048	0.006081134	0.17319733	0.31496292	-0.10685694	-1.1406815	-0.53908175	1.8922336	0.77164257	2.132039	1.3997356	-0.14365447	0.022835016	2.4014897	1.0611253	-0.2435937	1.0080594	1.4674549	0.6376331	-0.39752948	-1.201679	0.08475748	-1.5939635	-1.0061436	-0.2819629	0.3105024	-1.222521	0.04829091	-0.18483528	1.598999	-0.88569164	-1.774044	-1.7609808
0.36517417	-0.4062056	0.3236556	0.25761628	0.13117072	0.18925098	-0.60182106	0.017769456	0.5344603	0.21431085	-0.15498766	-0.09624869	-0.18461978	0.056958377	-0.3100554	-0.3558144	-0.114950106	0.46744403	0.11378682	-0.34106922	-0.38473585	0.47193807	0.15262343	-0.27052617	0.034124624	-0.4207551	0.1681089	0.12511382	-0.084543824	0.7733613	0.28860325	0.5449337	0.3880434	0.23821692	-0.23086914	-0.13905126	-0.09449667	-0.15192622	-0.34429154	-0.21592557	-0.76357615	0.03048522	0.86383826	-0.16154605	-0.039409935	0.59718966	0.13359195	0.13040078	-0.32781762	0.6938362	0.46106017	1.1224655	-0.13988703	-0.020278305	0.24658872	-0.59737504	-1.446061	-0.83537275	-0.17084597	-0.41013744	0.68314976	0.30559963	0.19094962	-0.30540317
0.55222356	-0.3968397	0.10521236	0.055225074	0.60067606	-0.27369478	0.52804446	-0.06180753	0.5272602	-0.1730959	0.47317076	-0.66196436	0.24214184	0.4405631	0.19547349	0.43823737	0.5202664	-0.5075925	0.28903288	0.028696388	0.4372323	1.0898595	0.3446839	0.0077625215	-0.14824349	0.03309971	0.05311799	-1.0077267	0.016504943	0.09174181	-0.11359183	-0.06692046	-1.1123736	-0.8465559	-0.5818676	0.23771939	-0.060880065	-0.13423452	-0.34418225	-0.31303084	0.87867963	-0.054081753	-0.9028084	-0.27728862	0.30363765	-0.22182357	-0.18590224	-0.31883943	-0.206168	0.13205339	0.27565777	-0.45771295	-0.09726836	-0.2705453	-0.6690148	-0.370722	-0.09689498	-0.38815194	-0.692326	-0.08215521	-0.16549677	0.64489913	-0.089177996	-0.2249583
-0.8825813	-2.6262982	-0.29540497	1.6622291	-0.9728322	0.59518677	-0.62893593	-1.2266484	-1.312314	-1.1112392	1.4986657	-0.72321296	-2.771329	0.31106862	-0.6482232	1.0818349	-0.25716415	-0.22374497	-1.6735431	-2.224198	0.84605205	-1.1845393	-1.766264	0.4129269	0.30482596	0.25975412	1.3989184	-0.70166445	0.62873375	-0.6318244	-0.14350705	0.9573147	-0.93995285	-0.17269409	-0.39154148	-1.2667753	-0.39838853	-0.45203394	-0.5592368	-0.13860613	0.4893152	-0.045009457	-1.1382679	-2.1802173	-0.44868097	0.7835514	0.43281177	1.2443647	2.6131392	0.51843756	-1.2762393	0.13398583	0.5565321	-1.4252344	0.95827377	0.71963936	-1.4338176	-1.0417612	-0.18680221	1.853209	1.7471464	0.7453813	0.8966308	0.2705617
-2.2258108	0.79795825	0.020613045	-2.3793564	1.2736435	0.15603313	-0.29134077	-1.0343597	0.6531675	1.1714157	1.3776377	-2.9856057	-1.0242383	-0.22749884	1.7769938	1.1064045	-0.7076527	-1.8810545	-0.6556684	-0.2758334	-2.658208	1.8880444	1.3604841	0.2954334	1.788119	2.5968833	-0.084596045	-0.83076894	0.62778807	-0.3509223	1.1847943	-0.3532151	1.2503271	0.99823457	-1.8404369	-0.37903523	-0.17129368	0.2830593	-0.1546965	-0.53836304	1.1363753	-0.11966592	-0.11597711	-1.2491143	0.6315963	1.1939565	-0.15061045	-0.43879545	1.1369182	0.8309004	-1.9918878	0.8446655	0.6579594	-1.6726135	-0.2051401	-0.19622573	-0.7201056	-1.1298451	-0.84374756	-0.07985331	0.58611834	2.3514438	0.5940842	0.70477057
0.72076154	-1.2771709	-1.4980184	1.0433247	-1.4653034	0.054449514	-1.026386	-0.2634951	-0.970549	-0.785061	0.13605633	0.25780216	-0.8457815	-0.7592169	-1.1479142	0.2662911	0.56055105	0.70787525	0.17577654	-0.39305207	-0.31823233	-0.9981417	-1.6769834	0.4604598	-0.42944402	0.8380004	-0.21927157	-1.8345109	2.607299	1.6143415	-1.253874	0.20362553	-0.8284046	1.3272262	-0.100937545	0.6631659	1.7002587	-1.6031139	0.656619	-1.7164471	0.07501507	-1.1420621	-0.19948411	-0.6518799	0.53097457	2.744286	-0.42655087	0.36276057	-1.2348272	-0.78542197	-1.96612	-1.5393552	-0.5017645	-1.2304602	0.8401357	0.4115672	-0.8931426	-1.1271334	-1.1986439	0.33632922	0.7968274	1.3871288	-2.2903209	2.0254025
0.11689875	-0.83465075	-0.06776053	-1.8629405	0.518443	-0.823466	1.518104	-0.6980332	-1.3344265	-1.1843225	-0.27643535	-1.1606942	-2.356999	0.234858	-0.56711465	-1.47968	-1.2505887	1.3850402	0.78660834	-0.3667914	-0.5171085	0.4341048	-2.329296	-1.546921	0.06963256	0.7223431	1.0237399	0.84256923	0.86599237	-0.30360946	-0.048029996	-1.2514185	-0.5146919	-0.31615335	-0.59368604	0.5306479	0.25478417	-1.0247273	-0.44639483	1.824304	2.345535	-1.73913	-1.4036645	-0.8134184	0.67962384	2.0836136	0.3772641	-0.27191842	-0.18257391	-0.31697622	-1.2104502	-0.08689663	0.70294243	-0.5006584	-1.0061651	-0.39475086	-1.9144403	-1.4011085	-1.2569666	-0.6633022	1.4417999	1.8895786	-2.1974862	-0.31438887
-0.36051068	0.5024538	0.8071321	-0.38005376	0.10050592	0.43593264	-1.1299678	0.59554374	-1.3951044	0.3207642	-1.3456063	0.29689524	0.6437128	-1.2828126	-0.274149	0.8724904	0.1529133	0.092016846	0.5125333	0.13830017	-0.9572529	0.23405892	0.782393	-0.28924185	0.9977287	0.7188152	0.74287987	0.22594401	-0.65415704	0.6198597	0.47643682	0.053012222	0.1951505	-0.78166234	-0.87490606	-1.4334928	-0.85002005	-0.14823604	0.9292813	0.7039041	0.34730887	0.9284241	-0.2586125	-0.27955097	-0.89455867	0.46626922	-0.52589643	1.1091697	-0.9052268	-1.0234889	-0.49663785	-0.25713557	-0.43206537	-1.0075223	1.9879968	0.66051	-0.75141853	0.31312805	-0.34988385	1.4326712	0.07048741	0.59599066	-0.14501996	0.42280275
-1.0762957	0.2624106	-1.2093151	0.60266757	-0.16077614	0.18657532	-1.5124717	0.36069703	0.60062355	1.2914194	-0.496429	0.3813016	0.89664584	-0.10899547	1.5531433	0.8505783	0.029280454	0.10554406	0.14017159	-0.33553764	0.9917003	0.53835666	0.9008853	0.8310007	-0.23695576	2.3576484	0.20987435	-0.96478426	-1.1038166	2.3459697	0.3082763	1.1270602	1.025835	-0.23947603	0.14829075	0.016293377	0.087061524	0.40621448	0.9584168	-0.3546269	1.240397	-1.0665164	-0.21487582	-1.1786386	-0.018767625	0.31264374	0.026184186	0.9481951	1.310435	0.7188867	-0.549246	-1.0619121	-1.0660535	0.67267203	0.38473016	-0.957806	-1.3941752	-1.3377347	-1.1350229	-1.0350846	-1.6145446	-0.30300903	-0.33499324	0.24367394
-0.39671797	-1.1030228	-1.2253838	0.49800503	-0.81738067	1.0051214	1.1224421	-0.0272962	0.337824	-0.11217281	-0.14697006	-0.48076057	-0.030467272	-0.2966021	-1.3945425	0.5537509	0.45935395	0.40189853	0.7866818	1.6626265	-0.035021096	0.9257438	1.0461068	0.78612286	-0.049971774	0.36967802	1.4380409	0.3334187	0.014229894	0.14789617	-0.8199552	0.15695071	-0.07041624	-0.5799724	-0.40939993	0.48137945	-1.4927233	0.19767934	0.24597755	0.73899233	-1.4581453	-0.7759123	-0.63666195	1.183575	-0.29710057	0.24637166	0.81263876	-0.3515879	0.5541136	0.00033209845	0.8875173	-0.8981538	-1.1729039	-0.8703071	-0.4537187	0.305282	-0.68418276	0.6090387	0.22515395	0.36044222	1.4411383	0.43895525	0.120833725	-0.55118483
-0.42063743	-0.6634987	-0.28699553	-0.9748935	-1.2459455	-1.0798124	0.38652554	-1.0071316	-0.39884812	-1.0810109	-1.0447031	-0.2059142	-0.11794433	-0.15935037	1.7486489	0.2632522	1.1499972	-0.6092365	-2.732267	1.8613092	-0.3251875	-1.4439685	2.1698651	0.9980868	0.9174867	0.58278286	-0.066862896	-0.19725704	1.1345431	-0.5505092	-1.5120783	0.289785	-0.9408103	-0.46792513	-2.0200737	1.9295248	-1.5873656	-0.5694704	-0.7534112	-1.2670516	-0.5906724	0.03631588	0.8251429	-1.0248926	-0.89526916	1.8989044	-0.52712274	0.5918678	1.730451	-2.1812646	-1.3174616	1.4801184	0.32242244	-2.184193	0.21096216	0.5278274	-0.23118556	0.01150161	0.009043515	0.60973036	1.4947665	-0.38059616	0.5568073	-0.29512805
0.7101546	-0.4523402	0.33848768	-2.4720292	-0.6173464	0.5672362	0.39420572	1.2774334	-0.4246958	-0.90302706	0.74404913	-0.8370739	-0.21003374	1.2723782	-1.8160589	-0.93125486	1.5000713	-1.4541922	-1.8509266	-0.014296144	-0.4167506	-0.21773112	-0.6098986	0.71907735	1.0109123	0.9693416	0.5970849	0.1484057	-0.06977832	0.763884	-0.46099153	-1.0456369	-0.9940458	-0.43143332	-0.11462146	1.7576523	-0.13062036	-1.0701773	0.1417469	-0.57996476	-1.9326956	0.052859433	1.4207895	-0.5298134	0.033186197	3.176175	0.28853548	0.48072928	0.1081087	-0.4585685	-0.052829415	0.66314554	1.6812118	-0.50368303	-1.8913532	-0.8810686	-0.00031852722	-0.25027496	1.6951823	-0.23344582	1.9971247	1.5512806	-1.3678823	-1.0989615
-0.015602697	0.055337846	-0.22586377	0.041722715	-0.48459655	-0.49018532	-1.7416154	1.8011343	0.6812709	1.031971	-0.23970035	0.53553	-1.1922777	-2.3652036	0.05780083	-1.0814989	-1.1106821	-0.47339898	-1.2829063	0.04948991	0.34825125	1.0041897	0.6329777	1.1389396	-1.1120687	0.6166408	-2.2513423	-0.6676793	2.1808078	-1.9986311	0.11089808	1.5085744	-0.6747802	0.68435204	0.8608808	1.0815088	-0.67848045	-1.4378903	-0.68093735	-0.94791865	-0.23532811	0.0329111	-1.0794762	-1.8305267	0.3804324	-0.609859	1.4854707	0.24345154	1.1811173	-2.3794599	-1.311657	-0.7169552	0.35019588	-0.46573663	0.12035625	0.05282995	-2.504377	0.7530633	-2.259047	0.87235284	-2.4789226	0.029333174	0.3478716	0.031524062
-1.4155052	-0.74956566	-0.016559541	0.66573536	-0.64341056	0.12100771	-0.01314047	-0.91010517	0.10383861	0.1344336	-1.1260864	0.029925257	0.8741186	0.5587739	-0.67472047	-0.76395357	0.27290317	0.41775802	0.2812931	0.7201392	-1.6352425	1.0579656	-0.6056829	1.3932419	0.72982705	0.7556281	0.17414178	0.45746848	0.6921053	0.45046076	-0.93126	0.3451806	0.21225944	0.31729966	0.00430578	0.37082765	-0.8903737	0.037499607	-0.0730482	0.36986434	0.49891528	-0.46520892	-0.5731033	0.24580723	0.8593447	1.4064844	-0.26251036	0.6443251	-1.5237676	-0.050761227	-1.2757276	-0.08536805	-0.7975712	0.1546494	-0.62436324	-0.34179953	-0.90688026	1.2522215	0.7789619	-0.19417804	0.4397062	0.46351528	-0.42010316	-0.5992602
0.2236875	0.9837574	0.39666402	-0.07788229	-1.3336759	-0.011112705	-0.2354469	-1.000625	0.16219695	-0.3399065	-0.64099157	-0.27119347	-1.4513422	-0.12505198	0.35248208	-0.16438052	0.37873515	-0.5335274	-1.2028642	-0.4950604	-0.93919086	-0.07826024	0.061430648	0.055165052	0.9668562	0.91679776	-0.14502509	-0.60593736	0.32290903	0.30625868	-0.036370672	0.3128808	-0.36622936	-0.57997966	-0.74268836	0.7352926	0.39229506	-0.10071638	-0.62980145	0.32176673	0.31540412	0.94032896	0.7700713	-0.058885217	-0.7089375	0.48892432	-0.46689898	1.0783305	-2.1676893	0.59169847	-0.3146827	0.5799782	-0.43211162	-0.029634625	0.72745705	0.287062	-1.3805585	0.50884736	-0.75114894	0.6686772	0.42500505	-1.2683768	1.1436737	0.012328595
-0.2549016	-1.7671264	-0.017702937	-0.879621	-1.1750007	-0.50115407	0.9839995	-0.11411221	1.1661932	-0.27219382	0.3356518	0.12444845	-0.65599054	-1.3414723	-0.39121938	0.70050776	0.45886514	0.7146772	-1.5291919	1.1704993	0.69639075	-0.015393853	-1.2596819	1.4133201	0.710176	0.06777403	-0.26475966	0.42303059	-0.2098459	-1.1723254	-1.2544099	1.0877709	-0.13253613	-0.37528664	-1.0164201	0.9653846	-1.1834185	-0.1400905	1.2219821	0.6110719	-0.6290823	0.04113189	0.5242284	-0.28522152	-0.6484624	0.22555354	0.4471883	1.075597	-1.1195598	0.16682993	-1.0717502	0.876899	-0.83932215	-1.5151242	0.80590546	-0.60807645	-2.5962827	0.5098829	0.35816583	1.2296196	-1.2075171	0.8270548	0.33756465	0.97198457
1.2405477	0.32681087	-0.6013783	1.0303472	-0.8923719	-2.0897412	-0.11276992	1.5163476	-1.0879774	0.11150482	-0.19189408	0.8086016	-1.593869	-1.2312696	-0.08463994	0.21551958	0.23007295	0.075039655	1.2597864	-1.685705	-1.1474491	1.0032656	0.7123339	1.1897635	0.113674805	-0.14584637	0.06380716	-0.82416433	1.1918547	1.1306884	-0.95239425	0.18696916	0.81378525	-0.9055105	-0.7815403	0.08558664	-0.43872586	-1.0955101	0.22896656	1.5992398	2.370764	1.6808059	1.0154135	-0.6360585	1.1394058	0.48892903	-0.73291445	-0.14318067	-0.8947381	-0.5179421	-1.1791954	1.7399253	-0.20328304	-1.6504709	0.16525863	-0.23699598	-2.6176496	-2.19082	0.2373009	-0.08345269	1.0112085	0.7455113	-0.7494838	-0.58948326
2.236339	-1.0944159	-2.0399933	-0.63620675	-1.0561874	-1.297562	-2.555928	-0.9516677	-1.2032764	-1.0772892	1.280631	0.09016836	-1.6399426	-0.4107431	0.30796832	-2.1548638	-0.9166386	1.0522605	1.016142	0.25970808	-0.6700304	-1.164634	0.83406717	1.5889235	-1.1238105	-0.2967441	1.6598595	-1.0531908	2.0360484	0.43924168	1.0783172	0.48996297	-0.16082555	0.8252224	-1.0146527	-0.9049455	-2.0525148	-2.3543625	0.61929077	-0.12564623	0.5455707	-0.37277916	-2.1858792	-0.8352634	-0.32479402	-0.5439285	-0.598297	1.3355513	-0.15010744	0.9954164	-1.6634436	-0.3204622	-1.0831062	-1.1692474	-0.7196494	0.6864479	-1.1104218	-0.100153625	0.12543693	0.37409732	-0.016686082	1.8132443	0.79743165	0.8099525
-1.7195176	1.9841895	-0.6815324	-0.7688248	0.06762031	0.301933	0.3980625	0.10193308	0.3992747	-0.008615494	-0.64593124	-0.06835781	0.6964337	-0.35498413	-0.49669933	0.6172581	1.1373887	-0.588618	-1.6163299	0.66033745	-0.7975912	1.7181141	-0.38531357	0.30215368	-0.75900406	0.099262536	0.06638721	-0.16361865	-0.9247482	-0.87943447	-0.5692942	0.73084533	0.6513537	0.110655524	-0.45405954	-0.5456358	0.8869719	0.7817992	-0.35242596	0.38583606	-0.378449	-0.281936	-0.56630933	-0.4116671	-0.9069252	-0.7289872	0.4381639	-0.014318585	0.6721316	-0.15549132	1.000768	0.017411724	-0.82134485	-0.61643636	0.5338666	0.19262281	-1.2673253	0.70044637	0.17361537	0.944167	-0.61525476	1.4120364	0.1021415	1.0256183
-0.86919415	0.4903402	-0.115105465	-0.67604923	1.1516764	0.97016466	-0.73925495	-0.4030493	0.38905352	0.54784906	-0.32191905	0.5426388	-0.14824143	-0.5444401	0.335079	-0.80535066	0.21400264	-0.9607989	-0.33831108	0.58240527	-0.3224271	0.92946506	-0.26148784	0.80756086	-1.2972217	1.1481446	0.11594759	0.15533826	1.1589073	-1.2465154	0.28804532	-0.52343917	-0.81364447	-0.611772	0.8322949	0.37351233	-0.58675325	-0.055906624	0.4521055	0.08618066	0.09789595	0.022522949	0.6593502	0.9986049	-0.09953025	0.6445195	-0.57492447	1.6857469	-0.39736295	0.30155155	-0.1751579	1.3473245	-0.10550508	-1.5799311	-0.77517194	-0.74199075	-1.2542784	-0.80603236	-0.6424589	1.0835449	-0.05338943	-0.53033197	0.7555551	-0.8910787
-0.38995796	-0.42581213	-0.3104467	-0.03739798	0.06868738	-0.59454614	0.74901307	0.63219553	-0.89062697	0.035083592	1.0633814	-0.25892067	0.589896	-0.6873038	1.2342219	-0.64085984	1.3221291	0.55583084	1.5795356	0.46938398	0.09920409	0.11218852	-0.05724451	0.8077889	-0.19735047	0.5728411	-0.46999633	-0.34333426	0.346416	0.10062478	-0.05971483	-0.8266742	0.9264961	-1.1832693	0.81074554	0.0029833317	-1.7457826	0.6834004	-0.71551675	0.4725545	-0.08280566	-0.012924239	-0.9536084	-0.9084452	0.08336967	-1.2025615	-0.0060252696	-0.2913953	-1.0905977	0.42814693	-0.20083214	-0.9698334	-0.62177855	-0.005686134	-0.24858029	0.95902437	-1.4816992	0.033558786	-1.7365327	0.10981098	0.4792637	0.23111665	0.24314964	0.6861871
0.35081607	-0.016768575	-0.7936387	1.229837	-0.95195603	-2.3796089	0.05377832	-0.71561104	0.49633622	0.06045872	1.1179631	-2.100316	-0.70541537	0.9496778	-1.1982073	-0.31889194	-0.6824448	-1.091551	-1.4000959	0.5269397	0.88135254	-0.14209819	0.9944804	0.55737114	0.09945018	1.4935412	0.60597	0.5172429	2.0161462	0.21369691	-0.3345249	1.282515	-0.86464566	-0.44633675	-0.3012365	-0.7278222	-1.0143982	-2.2013664	1.3222965	0.061700493	0.5408079	0.65889734	-1.1313145	-0.27129668	3.379172	3.1023712	0.37701216	0.09876293	0.80596656	1.378641	0.3438391	-0.46760398	1.2584975	-0.45681974	1.0970381	-1.9890215	-1.7182031	-0.36012256	-1.8934766	-0.69713485	0.72149074	2.555111	-1.0590528	0.9224404
0.0034707189	-0.11051431	-0.40195203	0.2986489	-0.20636229	0.33291313	-0.24604122	0.26254168	-0.26294732	0.0760656	0.4201747	-0.3698256	-0.3712796	-0.71545064	0.30263317	0.1470801	-0.3914126	-0.19769382	-0.25211245	0.2238842	-0.1761052	0.383913	-0.0344221	0.09754555	0.41643578	0.24749342	-0.21561643	-0.034117103	0.2034207	0.068038955	-0.3485115	0.1762507	0.12020248	0.3241978	-0.04124111	-0.65114474	-0.5486003	-0.17318656	-0.011505298	0.31626764	0.27099323	-0.06543742	-0.34753686	-0.13688329	0.25525248	-0.17846876	-0.037636846	0.22572106	0.38545007	0.14107016	-0.07573518	0.23144175	-0.31111693	-0.30128214	-0.14985448	-0.19948578	-0.87562174	-0.48800153	-0.01070261	-0.0823248	0.07513556	0.06171429	-0.0772973	0.3167522
-0.5715459	-0.77492726	-2.702078	0.03947735	-0.39247543	0.69776595	-1.9129505	-0.053915456	0.049656928	0.088755876	1.0632508	0.36937073	1.0123658	1.1306853	0.20103794	-1.196382	0.7365689	-0.9441637	0.05918598	0.30842274	-0.8746303	-0.17378038	0.9843932	-0.59070957	-0.45483685	-1.1772048	-1.9434385	-1.8655566	3.1535296	0.07513462	1.0599587	0.51110387	0.763079	1.1738751	-0.010500491	1.0148981	-3.577128	-0.08787361	-0.61603665	-0.8069005	0.637601	0.353303	-0.8629547	-1.6266463	-0.45094743	1.4505929	-0.96856856	0.88171875	-0.41708237	0.8475056	-0.5525187	0.5292154	-0.5492277	-0.3543145	0.68663514	0.7471239	0.24073768	2.024808	-1.1382171	-0.7576597	-0.9844597	1.0127966	-1.2213435	0.71598554
-0.8670398	0.31495145	-0.34847468	0.12415856	-0.6553831	0.12183097	0.2809169	-0.46508157	0.588287	-0.23034862	-0.12421438	0.15434015	0.58070105	-0.6941098	0.43811285	-0.99171746	-0.3656943	-0.88749593	-0.028355658	0.34098148	0.12798789	0.357234	0.6608692	0.56601125	0.3204461	0.17210436	0.6713144	0.13821235	-0.07199019	-0.5944531	-0.083661884	-0.22712368	-0.045694858	-0.063480645	-0.039544165	0.12772858	-0.7173409	-0.06733319	-0.32519644	0.25605267	0.12212944	-0.6670674	-0.6172116	-0.27684277	-0.83361995	-0.74208677	0.2457839	0.1631872	0.89728963	0.3546981	0.62717265	-1.3435153	-0.7046682	-0.19099256	-1.191539	0.45865226	-0.7181394	0.7380806	-0.56481063	0.4903145	-0.1164709	1.0272444	0.4772429	0.34543136
1.273743	-0.4734032	1.7274246	-0.66315675	-0.46575564	-0.64192224	1.6557947	-0.338165	-0.109451205	-0.92273116	-1.1241461	-0.57449514	-1.1693561	1.035222	-1.002695	0.24765155	-1.4966112	-0.8376771	0.69956756	-1.8680046	-0.45088273	1.1821885	-1.3622148	-0.4471259	-0.25568008	-0.05876851	-0.21251741	0.5029489	0.44369447	-0.8347959	-0.63298464	0.37431145	1.2066882	-1.0059247	-0.20237303	-0.09694505	-1.910646	-0.2533573	0.9189676	2.1727407	0.71718025	-0.1570417	-1.5041692	-1.3313658	0.47544864	-0.525661	1.144154	0.14394718	0.2813341	0.39652547	-1.8076012	-0.035116665	1.223889	-0.6146665	-1.5976094	-0.24871147	-1.6135645	0.33203357	-0.45161486	-0.11925666	-0.7738027	0.940221	-0.7755622	-0.9621788
-1.1463057	-0.70420563	-0.3786776	-0.20541933	0.14938423	0.43021744	-1.2856989	1.7044985	-1.9844854	0.5312848	1.707988	2.3045886	-1.4224443	0.38530788	-1.4083728	1.0716648	0.38736728	-2.1006916	-0.9539007	-0.21515995	-1.5727829	1.9441524	0.08393575	0.98125684	0.75679004	2.1082501	-1.5452745	-0.068434715	1.4900918	-0.79324377	0.18301713	1.2216234	-0.32786915	-0.58483577	-3.3089275	-0.24075061	-1.0713573	-2.5726037	-0.524814	-0.32072896	1.1084884	-0.9482957	-0.86075455	-1.017385	0.4858398	-0.7107773	-0.51190305	0.7162056	0.39865428	0.67264336	-1.306991	0.07317361	0.35301912	-1.0175071	0.52775764	0.6391561	-1.3265773	-0.43778482	0.054911852	-1.502343	-0.20366156	1.9221267	0.41342252	-1.461549
0.15173379	-1.1728959	0.003704071	-0.50666225	0.15230206	0.26429063	-1.0119481	-0.66169983	0.52372545	-0.11228329	-1.2953966	0.42811444	-1.4432276	-0.031578064	-0.023161292	-0.00053836405	0.1905781	0.31807873	-0.15171388	-0.35962084	0.2889813	0.16771156	0.1853955	-0.30096364	0.42432716	-0.783928	0.2138324	0.09863344	-0.2282902	0.8189168	0.2360586	-0.2288447	0.30869704	1.1246095	0.13141298	-0.03909993	-0.4998144	-0.29384387	-0.3233373	0.827618	-0.4391316	-0.6371635	-0.6697234	-0.5208432	-0.8890104	1.2797942	-0.31763247	-0.5471077	-0.7981273	-0.5918956	0.12413469	-0.08059926	-0.60901654	-1.2815924	0.0909196	-0.58749294	-0.32094717	-0.3440781	-0.85471857	-0.105006844	1.45438	-0.19450212	0.74239796	-1.2606684
-2.8408935	-0.9807247	-0.9150037	-0.8198234	-0.1441387	-0.9023801	-0.4992848	1.5366873	-0.849197	0.38242045	0.76883155	-1.9594421	0.13864756	-2.4510639	-2.1417313	0.51738	0.91506374	0.49801996	-1.621293	-0.5237848	0.5954262	2.3297374	0.22692856	0.2546738	-0.49642575	0.19648796	0.6912729	-0.6538349	2.0995977	1.4053895	-0.0771295	2.1213546	0.98982424	0.12552486	-0.043581426	0.45201477	0.0918268	-0.105174035	1.4752419	2.0648417	1.7116239	-0.38669658	-0.9278707	-0.24988581	2.214263	1.8358299	-0.12551898	1.2672757	1.0803833	-0.2976135	-0.074884206	0.8694669	0.27237463	-0.3709213	0.55416596	-1.167453	-1.6019434	-0.17513865	-0.64834356	0.014325619	-0.76022774	0.5418714	-0.09736496	-0.53260607
1.5667024	-0.9113653	-0.2804247	0.10382116	-0.062334895	-1.5340351	-2.0938401	0.6712007	-0.44765568	-0.3401762	-1.7606193	0.7549641	0.7738834	1.000335	0.6215089	1.29689	-0.20573658	0.6079111	0.48136497	-0.57680947	-0.3617081	-0.0045521855	0.56252396	1.2582779	1.9068743	0.60893667	-1.0563021	-0.15206167	-0.84332657	-0.9023328	0.7730775	-0.095612705	-0.9938356	0.079140306	-1.8503671	0.7712821	-1.8610003	-1.0988204	-1.7952703	0.6443238	0.35074055	1.1383854	-0.67321724	-0.40924042	0.28473118	0.4613222	0.15289536	1.1768913	-0.26154238	2.1366625	0.08763167	-0.4043588	2.2570555	-0.66710836	-0.41642734	-0.45677903	-0.9886781	0.32455772	-0.8676624	0.9881916	-0.3128249	1.2908883	-1.186005	-0.5090971
-0.034692436	0.05792889	1.1724222	-0.73586655	0.04383886	-0.6140708	-0.2153376	-0.36051893	0.061282143	-0.52887976	0.44924575	-0.36137983	0.39185435	-0.3225882	-1.4108725	0.03826787	0.07373807	-0.20429984	-0.22502628	0.5474641	-0.70616686	0.3797264	-0.00880225	0.6022135	-0.31385514	-0.12544239	0.071930036	0.8532144	-0.24919754	0.31034887	-0.6534734	0.18533894	-0.30818576	0.16603684	-1.0496716	0.114685535	-1.176644	-0.060634136	-0.048604093	-0.36070228	0.2457631	0.48471543	-0.16381967	0.49541372	-0.30598232	0.002600193	-0.32710958	0.44435024	-1.1100347	-0.60180277	0.45089835	0.33482194	-0.12916137	-0.59597766	-0.06207858	1.2249062	-0.36359775	-0.7266161	-0.24739864	-0.0850478	0.5171552	0.4867368	-0.322761	1.3556353
